"Pinkfinch",-137.357451200327,2.87593768831348,"132867"
"Pinkfinch",-126.90702057174,3.65045157271878,"132869"
"Pinkfinch",-124.737063212714,0.784908677720731,"132875"
"Pinkfinch",-132.704490922318,2.46982882799205,"135129"
"Pinkfinch",-118.361513801621,1.84815026011967,"137669"
"Pinkfinch",-98.7513954711586,0.929224445646295,"137670"
"Pinkfinch",-103.632196133986,3.63172459996393,"1399"
"Pinkfinch",-125.363611529704,3.35682827027249,"141847"
"Pinkfinch",-126.673190559873,3.25770889124783,"142743"
"Pinkfinch",-140.405286323896,2.33828269269666,"143637"
"Pinkfinch",-73.3288412710707,1.11016524804646,"144484"
"Pinkfinch",-119.748190554013,2.7439512465374,"160464"
"Pinkfinch",-110.378040879969,4.17599514787126,"160607"
"Pinkfinch",-132.836831387962,2.56828299964771,"160609"
"Pinkfinch",-121.478848505392,1.92232677067934,"160819"
"Pinkfinch",-145.105298452034,2.21241149521033,"164765"
"Pinkfinch",-134.207298869643,0.753285888023062,"165591"
"Pinkfinch",-136.449816765315,3.17291678102667,"166116"
"Pinkfinch",-123.618065218756,1.31873328641802,"175237"
"Pinkfinch",-143.131611143397,0.652084516472283,"176389"
"Pinkfinch",-137.1941806445,1.67405576426749,"189059"
"Pinkfinch",-142.175907214881,0.990810923023134,"189060"
"Pinkfinch",-127.030732233047,2.97844897959184,"189061"
"Pinkfinch",-137.985776283405,2.82154540818773,"189290"
"Pinkfinch",-126.628321404218,3.23124101379185,"190346"
"Pinkfinch",-144.512783649853,2.68897432229899,"197639"
"Pinkfinch",-124.67348306729,0.657093982943975,"205197"
"Pinkfinch",-134.109699867474,2.99098731421964,"205497"
"Pinkfinch",-127.407480039334,3.51514692569556,"205929"
"Pinkfinch",-135.051483564015,0.500216262975778,"206001"
"Pinkfinch",-121.458610719456,3.43189021618787,"206197"
"Pinkfinch",-123.391976303112,2.61312467245396,"21100"
"Pinkfinch",-144.991409373011,0.814874308162184,"211063"
"Pinkfinch",-116.851480281847,0.635457264294168,"214965"
"Pinkfinch",-123.625237756623,1.12897929810033,"239859"
"Pinkfinch",-118.333416905267,0.619538625845497,"245884"
"Pinkfinch",-136.48979882781,3.41247624285545,"246093"
"Pinkfinch",-156.080271479682,3.38384372496016,"263053"
"Pinkfinch",-154.661891200075,0.956705629681334,"286409"
"Pinkfinch",-154.230595701189,1.01362386187306,"297560"
"Pinkfinch",-133.62252641004,1.96384054794359,"301680"
"Pinkfinch",-126.283864461974,2.92475111020648,"302918"
"Pinkfinch",-140.697227026917,1.34015506456549,"312414"
"Pinkfinch",-133.905378401855,1.18404544177772,"312800"
"Pinkfinch",-125.773711530319,2.97711865498638,"325525"
"Pinkfinch",-123.523129293448,2.2381957992168,"325526"
"Pinkfinch",-139.081315869763,0.578008163265306,"360986"
"Pinkfinch",-131.249002171332,2.69410021138154,"379661"
"Pinkfinch",-126.929597456473,2.7637869473006,"379662"
"Pinkfinch",-147.230851917222,3.32810042478669,"383943"
"Pinkfinch",-132.743889471834,5.64949413670023,"387634"
"Pinkfinch",-127.032442289236,6.25458531510107,"387635"
"Pinkfinch",-121.013615527468,4.1288116349481,"387636"
"Pinkfinch",-131.282240743772,4.51601157689647,"387637"
"Pinkfinch",-127.294864260682,4.18064508883448,"387638"
"Pinkfinch",-112.677904430836,2.57458642676216,"388169"
"Pinkfinch",-81.4062651096974,1.06552990663794,"406228"
"Pinkfinch",-131.467328702368,1.15414669029468,"47289"
"Pinkfinch",-128.753156889895,1.73175383877954,"47290"
"Pinkfinch",-126.72050557644,3.21919124163609,"51763"
"Pinkfinch",-133.965756567446,3.26541435304752,"54774"
"Pinkfinch",-120.324687951869,1.65139133685841,"57935"
"Pinkfinch",-136.3476687303,0.847406460885214,"67494"
"Pinkfinch",-112.310540297299,2.81603491512346,"78062"
"Pinkfinch",-127.604213551598,0.544316135005471,"90610"
"Purple-Tooting-Tout",-122.511904629494,0.609927978515625,"104337"
"Purple-Tooting-Tout",-125.273580148186,1.47733758678927,"114770"
"Purple-Tooting-Tout",-115.788172240069,2.82758879149231,"114771"
"Purple-Tooting-Tout",-104.122219530267,0.609749036082973,"114772"
"Purple-Tooting-Tout",-117.782712119889,0.616537814056134,"114773"
"Purple-Tooting-Tout",-119.883371827286,2.99797117648055,"114774"
"Purple-Tooting-Tout",-119.351782139819,2.98004519563419,"114775"
"Purple-Tooting-Tout",-134.632653859672,0.65421631638206,"114776"
"Purple-Tooting-Tout",-121.466055289773,3.65696900964525,"114777"
"Purple-Tooting-Tout",-119.301484654712,5.24154917538822,"114778"
"Purple-Tooting-Tout",-119.361083521594,4.61286786563615,"116447"
"Purple-Tooting-Tout",-119.756368611305,4.20387230181921,"116448"
"Purple-Tooting-Tout",-141.821666701268,4.1745145631068,"116702"
"Purple-Tooting-Tout",-140.280777665434,4.18634347231243,"116703"
"Purple-Tooting-Tout",-145.611979001991,4.11720012707891,"116704"
"Purple-Tooting-Tout",-137.314569548259,4.27596383975026,"116705"
"Purple-Tooting-Tout",-119.77905926901,4.9401855843558,"143279"
"Purple-Tooting-Tout",-134.112170688798,4.65182156983727,"145290"
"Purple-Tooting-Tout",-131.30624347745,5.48313393703043,"157782"
"Purple-Tooting-Tout",-123.583069018207,1.05692721510149,"157798"
"Purple-Tooting-Tout",-135.109005798834,2.78695537190083,"158198"
"Purple-Tooting-Tout",-128.564952703211,4.775810709542,"162951"
"Purple-Tooting-Tout",-126.808791061295,5.41279222826571,"163003"
"Purple-Tooting-Tout",-131.70379699238,4.43978748524203,"163082"
"Purple-Tooting-Tout",-133.081381096557,1.22538262087491,"168358"
"Purple-Tooting-Tout",-122.417488781534,1.44990049861496,"175315"
"Purple-Tooting-Tout",-125.864120524156,2.94987976436068,"179947"
"Purple-Tooting-Tout",-53.5061607876403,16.7008363535503,"183793"
"Purple-Tooting-Tout",-121.013155571636,2.85306299925766,"191578"
"Purple-Tooting-Tout",-109.256965133489,2.88950033032228,"19596"
"Purple-Tooting-Tout",-134.631132449939,2.39581577452179,"204101"
"Purple-Tooting-Tout",-115.89232289264,2.0537653904537,"204102"
"Purple-Tooting-Tout",-111.843977104778,4.14138666711999,"215094"
"Purple-Tooting-Tout",-138.548931273095,4.54716013313609,"301792"
"Purple-Tooting-Tout",-129.995287557698,5.22409017713366,"314556"
"Purple-Tooting-Tout",-133.629735938347,5.17562452766778,"314557"
"Purple-Tooting-Tout",-141.322564751879,5.5664930606282,"315812"
"Purple-Tooting-Tout",-122.12735384131,1.64883711374096,"317048"
"Purple-Tooting-Tout",-137.425058733533,6.02557418629062,"324956"
"Purple-Tooting-Tout",-132.25868448123,4.56494472789116,"327421"
"Purple-Tooting-Tout",-142.791404160602,4.89342700250799,"329336"
"Purple-Tooting-Tout",-134.385877736274,4.15476465457168,"338033"
"Purple-Tooting-Tout",-133.018777541259,5.80628476125401,"347596"
"Purple-Tooting-Tout",-138.075983964321,5.9909899302417,"347707"
"Purple-Tooting-Tout",-125.788336993516,4.49513415685148,"352143"
"Purple-Tooting-Tout",-130.968387321131,4.66941016186888,"35449"
"Purple-Tooting-Tout",-134.710976603251,4.67782627902074,"362563"
"Purple-Tooting-Tout",-123.766680869975,2.9798272,"362564"
"Purple-Tooting-Tout",-159.045074045634,4.51959143487203,"362566"
"Purple-Tooting-Tout",-132.278546394844,2.75809480091643,"362567"
"Purple-Tooting-Tout",-85.1414738414375,4.51088404901129,"362568"
"Purple-Tooting-Tout",-142.433222811241,4.64871386370392,"362569"
"Purple-Tooting-Tout",-135.285752960698,3.33201983471074,"362570"
"Purple-Tooting-Tout",-129.008539729115,4.46623561156165,"365957"
"Purple-Tooting-Tout",-112.112224907156,4.3939277034065,"36874"
"Purple-Tooting-Tout",-116.020679849731,4.36636726556187,"36875"
"Purple-Tooting-Tout",-138.095114970829,2.34846496582031,"373699"
"Purple-Tooting-Tout",-130.342608080051,1.45104090595382,"375499"
"Purple-Tooting-Tout",-123.640051750928,5.79593473395617,"37800"
"Purple-Tooting-Tout",-135.105497462418,0.585283336833466,"399858"
"Purple-Tooting-Tout",-138.718784406349,4.35450028699575,"404127"
"Purple-Tooting-Tout",-135.381567764325,3.91273396507166,"48234"
"Purple-Tooting-Tout",-129.916978869456,5.60317970127588,"68773"
"Purple-Tooting-Tout",-124.180711301732,5.43996639883126,"68774"
"Purple-Tooting-Tout",-123.91304225243,3.95666838595283,"73054"
"Purple-Tooting-Tout",-126.690080128272,4.27983648166034,"73055"
"Purple-Tooting-Tout",-132.946693493593,4.0835508246885,"73056"
"Purple-Tooting-Tout",-125.275879832824,4.04135111111111,"73057"
"Purple-Tooting-Tout",-120.48504673159,5.75841847523211,"74070"
"Purple-Tooting-Tout",-124.328809441664,0.501323186682521,"78415"
"Purple-Tooting-Tout",-49.7757801595101,22.5621463857636,"78416"
"Purple-Tooting-Tout",-123.262509009705,5.88368331221356,"83343"
"Purple-Tooting-Tout",-119.890278534207,4.84912941841832,"93998"
"Qax",-124.226223233788,8.35269401878398,"115735"
"Qax",-113.741002291574,2.33934369370539,"115736"
"Qax",-117.148830521407,2.82513482975923,"115737"
"Qax",-114.524372877729,2.85109819156923,"11838"
"Qax",-111.128948896687,2.85844220040958,"144401"
"Qax",-123.338664144856,2.39824311364484,"15673"
"Qax",-126.833792306122,1.22980787780972,"171671"
"Qax",-55.6117817121612,4.99147511732454,"18578"
"Qax",-113.379697697635,2.52754810273571,"188951"
"Qax",-136.542718279316,2.65915990140889,"209514"
"Qax",-157.474261457824,7.32913004453928,"210359"
"Qax",-123.175289800983,2.62336498519151,"211671"
"Qax",-120.997185360728,2.83069165512465,"211672"
"Qax",-112.949441899829,2.09581489643773,"215507"
"Qax",-128.16212916146,2.78558924203393,"234998"
"Qax",-128.8592373201,2.95726297577855,"273044"
"Qax",-125.415137359864,2.84891898148148,"273045"
"Qax",-129.014887535772,2.17390690065437,"273046"
"Qax",-129.443200138085,2.62017752642152,"273047"
"Qax",-130.951637889761,2.91732559978529,"273048"
"Qax",-122.677157637733,2.37556199166832,"3080"
"Qax",-111.272514039885,6.7335171113258,"308347"
"Qax",-113.004924077104,6.75865085359383,"308410"
"Qax",-120.011484308779,2.32442718738155,"313535"
"Qax",-151.337511501797,3.45545280612245,"314703"
"Qax",-157.184210066825,2.84137419663339,"329568"
"Qax",-135.08642816505,14.1693024283294,"364815"
"Qax",-111.165984451656,3.22943442094235,"365543"
"Qax",-111.959926465115,2.58772189349112,"367773"
"Qax",-126.526363341165,2.3716326182957,"370601"
"Qax",-122.517699273949,2.78212721893491,"42103"
"Qax",-123.632207044446,2.30036288831361,"47079"
"Qax",-128.404736248736,3.6950239074836,"47080"
"Qax",-118.068579722526,2.51173805557619,"50737"
"Qax",-115.751160350223,1.92892819979188,"50738"
"Qax",-121.047029692654,2.32321822902764,"50739"
"Qax",-122.220770755934,2.58325003935624,"50740"
"Qax",-113.985080228848,1.87709879731102,"50741"
"Qax",-114.819605073063,3.16640596752811,"50742"
"Qax",-115.126488176185,2.79866593046452,"54162"
"Qax",-116.823100249822,2.37324225397839,"54163"
"Qax",-137.104112865311,3.75949576040714,"5753"
"Qax",-114.76017250707,2.83643683633448,"60317"
"Qax",-105.705486442345,0.719552910436928,"6081"
"Qax",-151.28425045546,0.527836237564484,"61229"
"Qax",-128.667386855994,1.85088348388672,"6802"
"Qax",-117.527972860507,0.720702300732906,"7188"
"Qax",-121.974266137585,1.49804,"84598"
"Qax",-119.567268751675,2.2303708855592,"84599"
"Qax",-125.113721371752,3.195846739114,"84600"
"Qax",-124.259653201491,3.06892373711714,"88865"
"Queenscoat",-141.605880168981,6.8753899070784,"101851"
"Queenscoat",-129.612041240291,5.88474922958311,"107054"
"Queenscoat",-122.521877219957,5.71350080888862,"109726"
"Queenscoat",-130.013942131523,3.38901628931673,"110074"
"Queenscoat",-129.92377207742,1.21762574184626,"110075"
"Queenscoat",-136.25253032319,5.81871133695241,"110810"
"Queenscoat",-119.991939654452,6.50186114958449,"118502"
"Queenscoat",-136.826602343149,6.53035261441855,"120467"
"Queenscoat",-137.373898661232,0.930034849948367,"124684"
"Queenscoat",-132.544878199469,6.3042588547999,"124685"
"Queenscoat",-127.268265004975,6.10298527964103,"126385"
"Queenscoat",-131.085888108202,0.795145743246792,"127576"
"Queenscoat",-129.635909505289,5.9098845055554,"131295"
"Queenscoat",-141.250865785144,6.33919313790178,"134897"
"Queenscoat",-121.156964209248,7.17044595861635,"135337"
"Queenscoat",-126.932538262406,1.97203947602075,"138586"
"Queenscoat",-133.754134148898,1.88234181132842,"138587"
"Queenscoat",-124.0923648632,6.81096917791649,"139418"
"Queenscoat",-127.94562317077,6.26720593205524,"141165"
"Queenscoat",-134.189011001899,6.05192783546098,"142809"
"Queenscoat",-129.564108000298,5.17159163130493,"145210"
"Queenscoat",-136.536755867008,6.16659876852262,"146032"
"Queenscoat",-144.817082687567,6.33115506104382,"149880"
"Queenscoat",-138.333394196072,5.79739111713377,"155709"
"Queenscoat",-125.343949203603,6.65567595616739,"161935"
"Queenscoat",-133.87950407947,6.43659039256198,"162614"
"Queenscoat",-114.919439720806,6.26134408359984,"166689"
"Queenscoat",-123.413805616615,5.99795217333862,"168901"
"Queenscoat",-130.516065591811,6.54880886426593,"170722"
"Queenscoat",-129.632434333747,5.48412018385701,"175914"
"Queenscoat",-124.861662102826,6.30907372400756,"182779"
"Queenscoat",-131.097796311353,6.57988675342085,"183989"
"Queenscoat",-135.899776453975,6.6667991557249,"183992"
"Queenscoat",-132.885863845203,6.77506273756997,"183993"
"Queenscoat",-121.141478684846,2.7158203125,"184261"
"Queenscoat",-125.763420901321,6.100102097576,"185672"
"Queenscoat",-127.130543116609,5.96862349030471,"186703"
"Queenscoat",-135.920727678162,5.81907180326773,"189400"
"Queenscoat",-118.682661740711,6.105078125,"190178"
"Queenscoat",-118.15243309814,6.28791952446273,"190268"
"Queenscoat",-124.470779865315,6.69663898464819,"190991"
"Queenscoat",-120.035918288412,6.67633593087336,"190992"
"Queenscoat",-103.629694196523,1.22605662728608,"190993"
"Queenscoat",-130.267863245701,2.40701800459584,"191109"
"Queenscoat",-118.311562692712,6.7542313197918,"191350"
"Queenscoat",-118.069318376392,6.74387677804899,"191357"
"Queenscoat",-118.996949882102,7.3900958677686,"191385"
"Queenscoat",-117.106412320994,6.16092448266595,"191795"
"Queenscoat",-112.662212232967,6.02314814814815,"192123"
"Queenscoat",-133.236019925381,4.75648514755975,"192373"
"Queenscoat",-119.252477797265,4.70022167252414,"192991"
"Queenscoat",-126.509700879284,5.59260659661649,"193373"
"Queenscoat",-139.298770113394,6.42791640939151,"193375"
"Queenscoat",-115.809540875076,6.14578375264682,"19699"
"Queenscoat",-118.041683472067,6.3310165423347,"197348"
"Queenscoat",-128.035901380435,3.96364433951337,"197349"
"Queenscoat",-122.88147078569,4.04253481298958,"197350"
"Queenscoat",-119.492136108959,6.55028135656271,"198100"
"Queenscoat",-127.021358267273,5.68029949848132,"198587"
"Queenscoat",-125.733688772501,6.06298671660683,"198590"
"Queenscoat",-118.225825189335,1.00514320946994,"199659"
"Queenscoat",-121.307382068531,1.32426035502959,"200644"
"Queenscoat",-111.586984209059,6.24252524262327,"201554"
"Queenscoat",-119.992129998886,6.26012555524595,"201555"
"Queenscoat",-137.715005023647,1.02309556786704,"202514"
"Queenscoat",-139.164432907516,1.05206504410301,"202515"
"Queenscoat",-130.261178250265,0.768307851239669,"202516"
"Queenscoat",-124.749151208956,1.33409500630972,"20266"
"Queenscoat",-130.22225631372,3.26910004803642,"202787"
"Queenscoat",-128.871424339048,3.36079804387652,"202788"
"Queenscoat",-120.113909511686,7.23533557835383,"202832"
"Queenscoat",-114.67528048898,6.289306640625,"202883"
"Queenscoat",-133.17509491353,6.37080634431568,"203980"
"Queenscoat",-121.677592969354,6.56752,"204542"
"Queenscoat",-134.50228681299,0.540402445579145,"207265"
"Queenscoat",-110.729105854777,0.898841465133427,"211664"
"Queenscoat",-136.924861380531,6.36290957781979,"212201"
"Queenscoat",-133.837167652499,6.32931510833212,"215352"
"Queenscoat",-137.263324905242,5.60710714812569,"217213"
"Queenscoat",-133.029500982309,3.55645161290323,"233225"
"Queenscoat",-124.026531265516,0.606477591670439,"235137"
"Queenscoat",-132.223524700302,0.571876886663523,"235138"
"Queenscoat",-138.95509992173,6.55264670346322,"235139"
"Queenscoat",-138.731943833724,0.69298606301939,"235140"
"Queenscoat",-123.933607728342,6.9413616686344,"242006"
"Queenscoat",-121.334966021084,1.75120673336939,"245821"
"Queenscoat",-131.276732444288,0.847186651721665,"251813"
"Queenscoat",-123.745886132996,6.97081811351684,"252267"
"Queenscoat",-129.990235842322,1.85400392513444,"252517"
"Queenscoat",-123.310995748108,6.55884707168277,"252528"
"Queenscoat",-127.546786344162,6.89114943803533,"252529"
"Queenscoat",-127.919402169584,5.96458317860136,"253987"
"Queenscoat",-134.673901859231,6.14225510659525,"25538"
"Queenscoat",-125.972512451692,6.02151744064861,"255978"
"Queenscoat",-126.062324921888,5.997753834916,"256601"
"Queenscoat",-129.359007468205,5.73158847736626,"256833"
"Queenscoat",-138.45875376163,6.47349966222253,"256835"
"Queenscoat",-84.1839861261314,6.39189821784787,"256836"
"Queenscoat",-136.04881973186,6.48783172031464,"256921"
"Queenscoat",-131.873340904509,5.78752066115702,"256926"
"Queenscoat",-140.241461508566,5.89904566568881,"257187"
"Queenscoat",-146.341569208784,6.10800936968809,"263097"
"Queenscoat",-128.546638154811,5.58338164648992,"263131"
"Queenscoat",-136.323007853755,5.68183058216948,"263213"
"Queenscoat",-132.29615295559,6.33224222247495,"263232"
"Queenscoat",-129.82289620538,6.4402925295858,"265852"
"Queenscoat",-125.32535403294,5.70964701349772,"266053"
"Queenscoat",-120.768704269435,6.66939126687733,"267568"
"Queenscoat",-62.1547358113948,6.33017747477207,"267569"
"Queenscoat",-120.954204678177,6.61974438486063,"267570"
"Queenscoat",-129.927121150409,6.47713992993589,"267571"
"Queenscoat",-70.8368917045183,4.35715570901322,"267572"
"Queenscoat",-118.535491404345,6.23533587257618,"27017"
"Queenscoat",-124.505805477113,5.73873815202823,"27018"
"Queenscoat",-134.282655021064,7.39470477190752,"27019"
"Queenscoat",-119.191674542123,6.65559102042878,"277902"
"Queenscoat",-135.496983708056,0.674897974840806,"278524"
"Queenscoat",-132.619285656539,6.55163589316258,"281366"
"Queenscoat",-150.712811696526,5.62289065857133,"282140"
"Queenscoat",-118.732239245288,0.71312,"282588"
"Queenscoat",-121.548497786697,0.668979853975122,"282864"
"Queenscoat",-130.226551096562,5.02212164424329,"285968"
"Queenscoat",-138.462555254992,6.43144716756641,"286198"
"Queenscoat",-111.037820443597,0.551212348883273,"28986"
"Queenscoat",-145.51086616529,6.35583318590079,"292438"
"Queenscoat",-117.813766372407,6.59488436017189,"293128"
"Queenscoat",-136.123480483122,0.550754458161866,"293272"
"Queenscoat",-145.221371610737,6.4372681359045,"293410"
"Queenscoat",-133.820938379917,1.04845176983136,"294503"
"Queenscoat",-139.729579829063,7.53204684788173,"294680"
"Queenscoat",-127.401952520246,7.03442448719311,"29603"
"Queenscoat",-143.953225739943,6.82304709141274,"297152"
"Queenscoat",-129.881665991618,6.21028663168611,"297166"
"Queenscoat",-130.557197184505,6.26645197516184,"300481"
"Queenscoat",-125.577697609483,7.20027161611589,"30125"
"Queenscoat",-123.990733559205,1.19022656625541,"302241"
"Queenscoat",-115.196115293339,0.895459928364368,"307252"
"Queenscoat",-112.299790593703,0.626059976346547,"307256"
"Queenscoat",-119.744504680075,0.74979311756894,"307257"
"Queenscoat",-136.752863237731,1.42274236054379,"307566"
"Queenscoat",-131.922998048263,7.29052182511303,"308010"
"Queenscoat",-133.574800404149,5.94621467383665,"308555"
"Queenscoat",-128.268207759121,0.66146025276398,"310222"
"Queenscoat",-130.752758904879,0.993188458728999,"310224"
"Queenscoat",-116.718399732176,6.22898876495838,"311384"
"Queenscoat",-128.215687844174,6.78254913076342,"312317"
"Queenscoat",-126.898602149007,6.66035499797776,"312552"
"Queenscoat",-131.13394596066,5.7812316746212,"314249"
"Queenscoat",-137.494138035995,7.31687993135406,"315730"
"Queenscoat",-118.344430855508,6.15738236884803,"316364"
"Queenscoat",-136.559368640421,1.00114193125265,"316379"
"Queenscoat",-115.496632627628,5.8278184980413,"319610"
"Queenscoat",-114.883312731883,6.74443529949703,"320584"
"Queenscoat",-122.328308437114,5.76598963394571,"320585"
"Queenscoat",-120.321837385365,6.26283284023669,"320625"
"Queenscoat",-43.1602788704924,20.5929013699092,"320626"
"Queenscoat",-126.725748137128,6.82513076798919,"320627"
"Queenscoat",-54.7666069641576,21.966370443852,"320629"
"Queenscoat",-146.015445054525,5.98588423295455,"323342"
"Queenscoat",-127.614862617501,7.43142072301599,"324349"
"Queenscoat",-121.707954549118,7.06301016390221,"324350"
"Queenscoat",-148.52234419898,5.97074959936635,"336047"
"Queenscoat",-154.059193294449,5.64783268679373,"336309"
"Queenscoat",-137.559188079542,0.601233944987878,"336724"
"Queenscoat",-143.298517224456,5.86934854470863,"339613"
"Queenscoat",-141.457293275567,7.10458443799184,"340978"
"Queenscoat",-138.467929976808,6.9403547163902,"343361"
"Queenscoat",-139.954650102234,6.91726644715708,"343363"
"Queenscoat",-117.692005730704,6.36462018730489,"345890"
"Queenscoat",-114.986731882446,6.30357874855361,"345891"
"Queenscoat",-118.235330622847,6.3286378080644,"346440"
"Queenscoat",-156.986519500446,0.869766031472438,"348224"
"Queenscoat",-129.455132944748,6.25009403789843,"356662"
"Queenscoat",-133.784545153722,0.5093200875928,"356766"
"Queenscoat",-127.581990240618,6.15057262657238,"357922"
"Queenscoat",-124.01612723997,5.80846784607438,"359886"
"Queenscoat",-126.579205436419,6.91365876911842,"360715"
"Queenscoat",-124.704243494898,5.91880903233877,"365157"
"Queenscoat",-130.079886814873,6.05790530648109,"367046"
"Queenscoat",-145.854949961863,0.643313790178151,"367186"
"Queenscoat",-142.398590991211,1.04513147926726,"367730"
"Queenscoat",-113.499692081726,6.02313815453075,"367827"
"Queenscoat",-69.7861146199939,6.73205131665203,"367828"
"Queenscoat",-125.041070163341,1.02965869389949,"371659"
"Queenscoat",-129.443706238178,7.04076183695265,"373378"
"Queenscoat",-132.263543268286,6.54552230881947,"375254"
"Queenscoat",-125.196690899695,6.74134746900369,"376508"
"Queenscoat",-147.797431182054,7.04060305494942,"376565"
"Queenscoat",-139.659757317333,7.00437819576333,"376851"
"Queenscoat",-136.991840817674,6.55603305785124,"377028"
"Queenscoat",-137.033425022437,6.52520287557885,"377246"
"Queenscoat",-119.912753308524,5.86394557823129,"380585"
"Queenscoat",-149.960316556922,5.82887209994051,"383814"
"Queenscoat",-146.591632589999,6.42467300832342,"385688"
"Queenscoat",-132.289240465137,1.10968201017303,"386848"
"Queenscoat",-132.386254009723,6.03054236669102,"388636"
"Queenscoat",-108.190889288443,6.17611480443751,"389929"
"Queenscoat",-126.197067861149,0.642343754785609,"389989"
"Queenscoat",-142.507640487914,6.14704064983719,"390266"
"Queenscoat",-150.288574654932,6.42104046774125,"390554"
"Queenscoat",-147.7066128206,6.32734285299826,"390555"
"Queenscoat",-132.229808957573,6.81118929640712,"390906"
"Queenscoat",-127.438406120661,6.84202835438138,"390907"
"Queenscoat",-135.69107538419,6.70293040851996,"390908"
"Queenscoat",-137.086166682728,6.47266486763429,"390909"
"Queenscoat",-119.814404925178,1.43878051124351,"393232"
"Queenscoat",-143.952064094472,6.46547903275176,"393743"
"Queenscoat",-148.741983628428,6.16224494392145,"401071"
"Queenscoat",-139.397077959041,0.786959566216604,"401459"
"Queenscoat",-143.199742705201,6.95166914796496,"401569"
"Queenscoat",-124.401756009532,6.33098612125639,"40217"
"Queenscoat",-133.383147725205,6.298387625151,"405003"
"Queenscoat",-150.967226738915,6.37152417758507,"406156"
"Queenscoat",-141.938858285864,6.47012811188987,"406310"
"Queenscoat",-125.74959028249,6.96342252317692,"406311"
"Queenscoat",-129.886137618624,6.33338449179598,"406312"
"Queenscoat",-119.283945752387,0.776594387755102,"44862"
"Queenscoat",-133.010703304673,0.518604703398396,"61258"
"Queenscoat",-123.905066872687,1.02375,"75084"
"Queenscoat",-135.587613291609,0.521417866496847,"78167"
"Queenscoat",-118.40579951497,6.05948994192408,"78168"
"Queenscoat",-128.766885037073,6.18707746261423,"78169"
"Queenscoat",-122.963137771819,5.80036508713162,"78170"
"Queenscoat",-126.292084147909,6.63307961155939,"92461"
"Queenscoat",-135.776690324278,6.63849349895959,"97431"
"Queenscoat",-128.977233892301,5.99190738802356,"97435"
"Queenscoat",-133.046614189451,5.62004121559601,"97436"
"Queenscoat",-134.718510314449,6.31634228669922,"97437"
"Queenscoat",-136.847466692032,5.99300117651194,"97438"
"Queenscoat",-139.644320418121,6.16136882438081,"97442"
"Queenscoat",-132.847835252349,0.984508111381652,"98668"
"Rose-Crested-Blue-Pipit",-144.209628002874,3.93350700992647,"105151"
"Rose-Crested-Blue-Pipit",-146.289793829956,4.2990622726195,"106772"
"Rose-Crested-Blue-Pipit",-122.149346430805,5.40246387440308,"110765"
"Rose-Crested-Blue-Pipit",-139.392600407239,0.886388119843206,"111775"
"Rose-Crested-Blue-Pipit",-139.199581114995,0.889434393745286,"111776"
"Rose-Crested-Blue-Pipit",-136.265142241703,0.530997443184422,"111777"
"Rose-Crested-Blue-Pipit",-136.107835291911,4.46834875042154,"113144"
"Rose-Crested-Blue-Pipit",-112.908626484142,0.668489795918367,"11505"
"Rose-Crested-Blue-Pipit",-139.221560438869,0.505901770051941,"11506"
"Rose-Crested-Blue-Pipit",-128.461056293521,0.586676766856947,"118320"
"Rose-Crested-Blue-Pipit",-140.450574531459,0.520612570764988,"118321"
"Rose-Crested-Blue-Pipit",-150.077294133704,1.57116396132204,"118322"
"Rose-Crested-Blue-Pipit",-122.279096041178,3.9817037037037,"1201"
"Rose-Crested-Blue-Pipit",-134.936849588783,4.61324009501565,"120731"
"Rose-Crested-Blue-Pipit",-132.827165232278,4.66532314443924,"12122"
"Rose-Crested-Blue-Pipit",-134.452984076094,1.1121270766114,"125402"
"Rose-Crested-Blue-Pipit",-131.377429604881,6.2751175615929,"125878"
"Rose-Crested-Blue-Pipit",-125.188855837757,0.561671015013514,"125879"
"Rose-Crested-Blue-Pipit",-130.229504216157,4.7796364995681,"134557"
"Rose-Crested-Blue-Pipit",-137.675642329561,4.69971373279697,"134755"
"Rose-Crested-Blue-Pipit",-136.606952071679,0.750437103555977,"134979"
"Rose-Crested-Blue-Pipit",-121.417243435044,4.9586540971929,"138985"
"Rose-Crested-Blue-Pipit",-136.180587727145,4.41863975225412,"139528"
"Rose-Crested-Blue-Pipit",-121.304577627152,5.12708490803729,"14877"
"Rose-Crested-Blue-Pipit",-79.9043728790203,4.47025085976167,"149220"
"Rose-Crested-Blue-Pipit",-134.861785570276,0.541222477146174,"150457"
"Rose-Crested-Blue-Pipit",-126.959622997677,4.49980089779022,"152971"
"Rose-Crested-Blue-Pipit",-123.052346647449,0.578758932913217,"158163"
"Rose-Crested-Blue-Pipit",-128.34973786811,1.34378651628309,"160293"
"Rose-Crested-Blue-Pipit",-120.819716294123,5.348624379309,"161630"
"Rose-Crested-Blue-Pipit",-119.356428441233,5.59710308270743,"162562"
"Rose-Crested-Blue-Pipit",-132.433420573821,4.43850837916171,"162563"
"Rose-Crested-Blue-Pipit",-125.956367267477,4.74667063020214,"162564"
"Rose-Crested-Blue-Pipit",-112.559119553528,5.01638874794678,"162565"
"Rose-Crested-Blue-Pipit",-134.945204681639,5.61385018672795,"162566"
"Rose-Crested-Blue-Pipit",-124.510783013826,4.63078689965303,"162567"
"Rose-Crested-Blue-Pipit",-120.433809572659,4.99582070125871,"162568"
